1,390,446,357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
1,546,760,543,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
1,594,1012,590,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,3,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,3,1,3,1,1,1,1,1,1,1,1,1,2,1,3,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,4,4,3,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,3,1,1,1,1,1,1,2,3,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,2,1,1,1,1,2,1,3,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1
1,644,1304,640,1,1,1,1,1,2,1,1,1,2,1,1,1,4,1,1,1,1,1,1,3,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,6,2,1,1,2,1,2,1,1,1,1,4,1,1,3,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,4,4,1,1,1,1,1,2,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,3,1,1,1,1,1,1,3,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3,4,1,1,1,1,1,1,1,1,1,1,1,2,1,3,1,1,1,1,1,3,1,1,1,3,1,2,3,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,3,1,3,2,1,5,1,1,1,1,1,1,1,2,1,1,1,4,1,1,1,2,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,4,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,3,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,4,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,3,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,3,1,1,1,1,1,1,6,3,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,1,2,2,1,2,3,1,1,1,1,1,3,1,1,1,1,1,3,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1
1,602,1319,598,1,2,3,1,2,1,1,1,1,1,1,1,1,2,3,1,4,2,2,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,5,2,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,5,1,1,1,4,1,3,1,1,1,1,3,1,1,1,1,2,1,1,1,1,3,1,1,2,2,2,1,1,1,1,1,1,1,1,1,3,8,2,10,2,1,1,5,1,1,1,1,1,1,1,1,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,3,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,6,1,1,3,1,1,1,1,1,1,2,1,1,1,1,1,1,1,3,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,3,1,1,1,1,1,3,1,2,1,1,1,1,4,5,1,1,1,1,1,1,5,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,1,3,1,1,2,1,4,1,1,1,4,1,1,1,1,1,1,1,1,1,5,2,1,1,3,9,1,1,2,1,1,2,1,2,2,1,1,1,1,1,1,2,1,1,4,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,6,1,1,1,1,8,1,1,1,1,1,5,2,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,2,2,1,1,1,3,1,3,1,1,1,1,1,8,6,9,1,1,1,1,1,1,8,1,5,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,2,1,1,1,2,1,1,3,1,1,1,1,1,1,2,1,1,1,1,7,1,2,1,1,1,1,1,1,2,4,1,1,3,1,2,1,1,1,1,2,1,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1,1,2,1,1,1,5,4,2,1,1,2,1,1,1,1,2,1,1,1,1,1,5,8,1,1,1,4,1,1,1,6,1,1,1,6,1,1,2,1,1,1,1,5,1,1,2,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,6,1,7,1,1,3,1,1,2,1,1,1,1,1,1,3,1,2,1,1,2,1,1,1,1,1,1,1,3,2,1
1,606,1408,602,1,1,1,1,1,1,1,1,4,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,6,1,1,8,6,1,1,2,4,1,1,1,1,1,2,3,1,1,1,1,1,1,1,1,1,1,1,1,10,9,1,9,4,2,2,1,4,1,2,1,1,1,1,10,1,1,1,3,1,1,1,2,2,1,1,1,2,1,1,1,1,6,4,1,1,5,1,1,1,1,1,4,1,1,1,1,1,5,1,1,1,5,1,1,2,1,1,1,5,1,1,1,3,1,1,2,1,1,1,1,1,1,2,3,1,1,2,3,1,3,1,1,1,1,4,1,1,2,1,1,2,1,2,1,1,1,1,1,1,7,1,1,1,1,1,1,8,1,1,2,1,1,1,1,1,1,3,1,4,2,1,1,1,1,1,2,1,1,1,1,4,1,7,1,1,1,1,1,1,1,1,1,1,1,3,2,6,1,1,4,1,5,1,4,8,1,1,1,1,1,1,1,2,1,1,2,8,2,1,3,2,2,1,1,1,1,1,3,1,1,1,1,2,1,1,1,2,4,2,1,1,1,2,1,1,1,2,1,1,1,3,1,4,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,3,2,1,2,1,5,2,1,1,7,1,1,1,2,1,1,1,1,1,3,2,1,9,2,2,1,1,1,1,1,1,1,1,4,3,3,1,1,1,8,2,1,1,5,4,1,1,1,2,1,1,1,1,2,1,1,2,8,1,1,8,1,1,12,1,9,1,1,4,1,1,5,1,1,2,1,1,2,9,1,1,1,1,2,1,4,5,1,1,1,2,1,1,6,1,1,4,3,1,5,1,1,1,1,1,1,1,2,1,1,1,3,1,1,1,1,4,1,11,1,1,1,1,1,1,1,7,3,1,1,2,2,6,1,4,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,6,1,1,1,1,5,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,2,7,2,6,1,1,1,1,1,1,1,1,1,3,1,3,6,4,1,1,5,6,3,1,6,1,1,1,2,2,1,1,4,4,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,2,3,4,1,1,1,1,2,2,1,2,2,1,1,1,1,1,1,1,3,3,9,1,2,2,1,1,1,1,1,1,1,4,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,6,2,2,6,1,1,1,1,1,1,1,1,2,1,1,1,1,10,2,1,5,1,1,1,1,1,1,3,10,1
1,681,1631,674,3,1,1,1,1,4,1,1,3,1,1,1,1,1,1,1,2,2,2,1,2,1,1,1,1,1,1,2,4,1,1,1,1,4,1,3,4,1,2,1,1,1,2,2,1,1,2,1,1,2,1,1,1,1,1,1,1,2,1,1,8,1,2,1,1,1,1,1,4,1,1,1,1,1,1,1,1,2,1,1,3,1,1,1,1,1,1,4,1,1,4,1,1,1,1,1,2,4,1,1,1,1,1,1,1,2,1,1,2,4,1,1,12,1,1,2,1,1,4,3,1,1,1,1,6,1,1,1,3,1,1,4,6,4,1,1,1,1,1,6,1,1,2,4,1,3,1,1,1,5,1,1,1,1,2,1,1,1,1,1,1,4,1,1,2,2,1,1,5,1,1,1,1,6,1,1,1,1,6,2,1,1,1,1,6,2,1,1,1,1,1,4,1,1,1,1,9,1,1,3,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,3,1,2,1,6,4,1,1,2,1,6,1,1,4,1,1,1,1,1,1,1,4,1,1,3,1,1,1,5,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,3,1,3,1,1,4,1,1,1,1,1,1,2,2,1,1,12,1,1,1,1,1,1,1,1,1,1,10,1,1,1,4,1,1,1,1,5,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,6,1,1,2,1,8,10,3,1,4,7,1,1,1,4,1,1,1,2,1,2,1,1,1,4,1,1,1,1,1,1,1,1,10,4,3,1,1,1,1,5,1,1,1,1,1,1,1,1,1,3,1,1,1,1,3,1,1,1,1,1,1,1,1,3,7,2,3,1,2,1,1,1,1,4,1,1,1,1,1,1,4,1,4,1,1,2,1,1,1,1,1,1,1,1,1,1,3,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,3,1,1,1,1,1,6,2,1,1,1,1,1,1,2,3,2,1,1,2,2,2,1,4,2,1,1,1,1,1,1,2,1,6,1,6,1,1,1,1,2,3,1,2,1,7,2,1,1,4,1,1,1,4,1,2,6,2,1,1,1,2,2,3,1,3,3,1,6,1,2,1,5,1,3,1,1,1,1,1,2,3,1,1,3,2,1,5,2,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,4,1,1,1,1,1,2,1,2,1,2,1,1,3,1,2,1,1,3,6,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,3,1,1,1,1,9,1,1,1,1,1,2,1,1,1,1,1,1,5,3,4,5,1,8,1,1,1,1,1,1,1,1,1,1,2,1,1,12,3,3,1,1,1,1,1,3,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,14,1,2,1,3,1,1,1,4,2,1,1,1,1,1,1,1,3,1,2,1,1,1,1,2,1,1,1,1
1,758,1809,744,1,1,5,2,1,1,1,1,2,1,1,2,2,3,2,1,1,1,1,1,1,3,5,1,1,1,2,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,2,1,3,1,3,1,1,8,1,2,1,8,8,1,2,1,1,1,1,1,2,1,2,1,1,3,1,2,1,1,1,1,1,1,1,3,1,1,1,1,2,1,1,2,1,2,2,2,2,1,1,3,1,1,1,1,1,5,4,2,1,2,1,1,1,1,1,1,2,1,9,1,1,1,1,1,1,2,1,1,1,1,2,1,2,1,1,2,1,1,1,1,3,7,3,1,12,1,2,3,1,1,1,1,1,3,1,1,1,1,1,2,1,1,3,2,1,1,1,1,1,1,1,1,1,4,2,3,6,1,1,4,3,3,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,2,1,2,9,2,1,1,3,2,1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,2,1,13,1,1,1,1,2,1,1,4,1,11,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,2,1,2,2,1,1,1,4,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,3,1,1,5,1,1,1,1,1,1,1,1,1,3,2,2,3,1,1,1,1,1,1,3,1,1,1,1,2,2,1,7,1,1,1,1,3,1,1,2,3,3,1,1,1,1,1,1,4,1,1,1,1,3,1,1,1,5,1,1,1,2,1,2,2,1,1,1,1,1,2,2,2,2,1,1,4,8,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,6,1,4,1,1,1,1,1,1,6,1,1,1,7,1,1,1,1,1,1,2,1,3,2,2,1,2,1,1,2,1,1,3,1,1,1,1,1,4,1,1,1,1,1,8,2,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,2,3,1,1,1,1,2,1,1,2,3,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,6,1,4,1,1,1,1,1,1,1,1,2,5,1,1,1,1,1,2,1,12,2,1,1,2,1,1,1,1,6,1,1,1,1,1,8,1,2,1,1,1,1,1,1,3,1,4,2,2,1,2,1,1,1,4,1,3,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,4,2,2,4,1,1,1,1,1,4,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,2,1,1,1,1,2,1,1,1,1,3,2,1,1,1,1,1,2,1,3,1,1,2,1,1,3,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,10,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,2,1,1,1,1,1,6,1,1,1,1,1,1,1,1,3,1,1,1,5,3,1,1,1,1,1,2,1,2,7,5,3,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,4,2,1,3,1,1,1,1,1,1,3,2,1,1,4,1,1,3,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,3,6,1,3,1,1,1,4,1,3,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,2,13,4,1,1,1,1,1,1,1,12,3,2,2,1,1,1,5,1,1
1,723,1804,715,4,1,1,1,1,1,1,1,3,11,1,5,1,1,1,7,1,6,1,2,1,4,1,2,1,1,1,5,3,1,3,1,1,1,2,1,2,2,1,9,4,4,1,1,10,1,1,1,1,4,1,4,1,4,8,1,1,3,1,2,1,1,1,2,1,3,1,1,1,3,1,1,1,1,1,1,2,1,1,1,1,12,8,1,4,1,3,1,1,1,1,2,1,1,1,10,1,6,1,2,1,1,1,2,1,1,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,2,1,1,1,1,6,1,1,1,4,1,1,4,4,13,1,1,1,3,3,1,3,1,8,2,1,1,3,4,1,1,1,1,1,1,2,1,1,1,1,1,4,1,1,1,4,1,2,1,1,1,1,1,1,10,1,4,1,1,1,1,1,1,1,2,1,1,1,11,1,2,1,2,1,3,1,4,2,1,3,8,5,4,3,2,1,2,1,2,1,1,2,1,1,1,1,1,4,1,2,1,6,1,1,1,2,1,1,6,1,3,1,1,1,1,1,7,1,2,7,1,1,7,1,2,6,1,1,1,3,1,1,1,1,1,13,1,1,1,1,1,1,2,1,1,1,1,4,1,6,1,1,1,2,1,1,1,1,1,2,8,3,1,1,1,1,1,2,2,1,1,2,1,2,1,2,1,3,1,1,5,4,1,3,1,6,1,1,1,1,1,1,9,1,2,1,1,1,1,2,1,1,3,1,1,10,1,1,1,4,2,1,3,1,1,12,3,3,1,1,1,1,4,1,7,1,1,1,6,1,1,1,7,4,2,1,2,1,1,1,1,2,1,1,1,3,1,1,1,7,1,1,1,2,5,1,1,2,1,16,1,7,1,1,7,1,2,2,1,5,1,2,2,1,2,1,2,1,1,1,3,1,1,2,1,10,1,2,5,1,1,1,14,1,1,2,1,1,1,1,1,2,1,1,1,2,3,1,1,1,2,1,3,1,1,5,1,15,1,7,1,2,1,3,2,1,1,2,1,1,1,11,1,1,1,1,4,1,2,9,1,1,1,2,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,2,1,1,2,1,1,1,3,1,1,1,1,1,2,6,1,1,3,1,4,1,1,1,1,2,1,1,1,2,10,1,1,7,1,1,1,2,1,3,7,4,1,1,1,1,5,2,2,1,1,3,1,3,1,5,1,8,1,1,1,6,1,1,1,1,1,8,1,1,6,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,3,1,1,1,2,9,1,2,1,1,4,1,3,1,1,1,2,1,1,2,1,2,1,1,1,2,1,1,4,11,3,1,1,1,1,1,1,4,1,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,12,1,1,3,1,1,1,1,2,1,1,1,1,3,1,1,1,2,1,1,1,1,3,3,3,1,1,1,1,1,1,3,1,1,1,1,1,1,4,7,5,1,1,1,2,3,2,3,5,1,1,1,1,2,1,1,1,1,7,1,1,2,1,1,1,1,1,1,5,1,1,4,1,1,1,1,5,2,3,1,1,1,8,1,3,4,11,5,1,1,1,1,1,7,1,2,10,1,1,1,1,1,1,1,1,1,1,4,3,1,1,1,7,6
1,792,2039,772,1,1,4,1,8,3,2,1,1,2,1,1,1,1,4,1,1,2,1,1,1,3,2,1,1,2,5,4,2,1,1,1,3,2,1,5,1,1,2,3,3,1,1,1,1,1,1,1,2,1,1,4,1,8,1,1,11,6,5,1,1,2,2,1,1,1,1,13,9,1,1,1,2,2,5,1,1,2,1,1,2,1,1,2,1,4,1,1,1,1,1,1,1,2,2,1,1,1,2,1,3,1,3,1,1,1,3,1,3,3,6,1,1,2,1,1,5,1,6,6,5,1,5,1,1,1,1,1,7,2,1,5,1,1,1,5,3,1,2,1,3,1,1,1,1,1,3,7,1,1,1,9,1,7,1,1,1,1,1,1,2,1,1,1,1,1,2,1,16,3,5,1,1,1,1,1,1,14,1,1,1,1,3,2,2,1,22,5,1,1,1,1,1,1,9,2,2,1,5,3,8,1,1,1,1,1,5,1,1,4,1,1,1,1,2,3,1,1,1,1,2,1,1,6,3,1,1,1,1,2,1,1,1,1,2,1,1,2,1,2,1,1,1,6,1,2,3,2,1,1,6,2,1,1,1,1,5,6,1,1,1,1,1,1,3,1,1,3,1,1,1,1,1,1,2,2,1,3,2,3,3,1,2,1,1,4,1,4,1,1,1,1,8,2,1,2,3,2,1,1,1,1,2,1,5,4,1,2,1,1,1,5,1,1,1,2,1,2,19,2,1,2,1,19,1,1,1,3,1,1,1,2,1,1,1,1,1,1,1,7,1,2,1,1,1,1,1,13,1,2,9,1,1,1,2,1,1,1,3,1,5,1,4,2,1,2,3,3,1,1,6,1,2,2,1,1,1,1,1,5,1,2,1,4,2,2,4,1,1,1,1,5,3,1,1,5,3,1,1,1,1,2,1,1,2,3,1,1,1,1,1,1,4,1,1,1,12,1,1,2,21,2,1,1,5,1,1,1,1,1,5,8,1,1,2,1,3,1,3,1,1,1,3,3,7,1,6,2,2,21,1,1,15,16,2,1,2,19,1,1,1,2,3,22,2,1,1,4,3,1,1,1,3,1,1,6,1,7,1,2,1,1,3,17,8,1,4,3,1,1,1,3,3,13,2,1,1,4,1,1,1,2,1,1,1,1,1,1,1,1,2,1,3,1,1,2,9,1,1,1,1,3,3,1,1,1,3,1,7,2,1,1,1,4,1,3,2,4,3,1,24,1,2,2,4,2,1,3,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,3,9,3,1,1,1,1,3,6,1,1,15,4,1,1,1,1,3,3,1,7,5,1,2,7,1,1,8,2,1,1,2,1,3,1,2,17,22,12,1,2,2,1,2,2,2,1,1,1,1,1,3,3,2,2,4,1,4,2,4,1,1,5,2,5,2,3,5,3,1,4,6,2,17,1,5,1,14,2,4,3,3,1,1,1,4,5,5,1,14,1,1,1,3,1,1,1,1,1,1,1,1,3,1,1,2,3,7,2,2,2,2,1,2,1,1,1,15,10,1,1,2,1,1,1,19,3,2,1,1,1,4,3,1,17,1,1,1,1,24,2,1,4,1,6,1,1,1,7,2,4,1,1,1,1,1,1,1,1,3,1,1,2,1,1,1,1,1,1,1,19,1,3,1,1,1,1,1,1,1,2,2,1,2,1,2,1,1,1,2,1,11,1,2,2,4,3,2,5,1,1,1,1,1,3,1,22,3,1,6,2,1,1,1,17,1,1,1,1,1,1,1,1,1,2,1,1,7,2,9,2,1,2,2,1,1,15,1,1,2,1,9,1,2,1,6,2,1,1,1,7,1,1
